,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
546,2023-05-25,0.698,0.697,0.699,0.692,17116,1190992.0,1.0,-0.57,-0.004,0.06
547,2023-05-26,0.699,0.697,0.699,0.691,7545,523452.0,1.15,0.0,0.0,0.03
548,2023-05-29,0.7,0.693,0.702,0.69,17713,1228586.0,1.72,-0.57,-0.004,0.06
549,2023-05-30,0.693,0.692,0.694,0.686,16907,1167751.0,1.15,-0.14,-0.001,0.06
550,2023-05-31,0.692,0.685,0.692,0.681,23146,1586394.0,1.59,-1.01,-0.007,0.08
551,2023-06-01,0.683,0.685,0.689,0.681,22412,1535668.0,1.17,0.0,0.0,0.08
552,2023-06-02,0.688,0.696,0.696,0.688,21993,1524434.0,1.17,1.61,0.011,0.08
553,2023-06-05,0.693,0.696,0.698,0.693,7405,513970.0,0.72,0.0,0.0,0.03
554,2023-06-06,0.693,0.693,0.702,0.692,24993,1742714.0,1.44,-0.43,-0.003,0.09
555,2023-06-07,0.696,0.693,0.698,0.691,7786,539399.0,1.01,0.0,0.0,0.03
556,2023-06-08,0.692,0.697,0.699,0.69,14294,992601.0,1.3,0.58,0.004,0.05
557,2023-06-09,0.697,0.7,0.701,0.695,13866,968731.0,0.86,0.43,0.003,0.05
558,2023-06-12,0.699,0.701,0.704,0.697,9254,648174.0,1.0,0.14,0.001,0.03
559,2023-06-13,0.701,0.705,0.706,0.699,10020,704707.0,1.0,0.57,0.004,0.03
560,2023-06-14,0.708,0.705,0.711,0.704,10089,712889.0,0.99,0.0,0.0,0.04
561,2023-06-15,0.705,0.718,0.718,0.705,30683,2185960.0,1.84,1.84,0.013,0.11
562,2023-06-16,0.718,0.721,0.722,0.717,71290,5127723.0,0.7,0.42,0.003,0.25
563,2023-06-19,0.72,0.716,0.72,0.713,20110,1441155.0,0.97,-0.69,-0.005,0.07
564,2023-06-20,0.716,0.712,0.719,0.71,50628,3611649.0,1.26,-0.56,-0.004,0.18
565,2023-06-21,0.712,0.705,0.712,0.702,33750,2383298.0,1.4,-0.98,-0.007,0.12
566,2023-06-26,0.702,0.7,0.704,0.696,23670,1656155.0,1.13,-0.71,-0.005,0.08
567,2023-06-27,0.7,0.702,0.704,0.697,59343,4156496.0,1.0,0.29,0.002,0.21
568,2023-06-28,0.699,0.702,0.703,0.699,22250,1560068.0,0.57,0.0,0.0,0.08
569,2023-06-29,0.7,0.7,0.703,0.698,17833,1248737.0,0.71,-0.28,-0.002,0.06
570,2023-06-30,0.699,0.704,0.706,0.697,42254,2968236.0,1.29,0.57,0.004,0.15
571,2023-07-03,0.707,0.713,0.714,0.706,13770,978679.0,1.14,1.28,0.009,0.05
572,2023-07-04,0.709,0.714,0.715,0.709,20359,1451673.0,0.84,0.14,0.001,0.07
573,2023-07-05,0.714,0.707,0.714,0.705,25382,1798294.0,1.26,-0.98,-0.007,0.09
574,2023-07-06,0.707,0.703,0.71,0.7,20711,1462439.0,1.41,-0.57,-0.004,0.07
575,2023-07-07,0.699,0.698,0.7,0.696,9770,681870.0,0.57,-0.71,-0.005,0.03
576,2023-07-10,0.698,0.699,0.705,0.698,24722,1734082.0,1.0,0.14,0.001,0.09
577,2023-07-11,0.702,0.704,0.704,0.698,55970,3922843.0,0.86,0.72,0.005,0.19
578,2023-07-12,0.702,0.699,0.706,0.699,22249,1565000.0,0.99,-0.71,-0.005,0.08
579,2023-07-13,0.704,0.714,0.715,0.704,54146,3849467.0,1.57,2.15,0.015,0.19
580,2023-07-14,0.714,0.712,0.716,0.711,28878,2061024.0,0.7,-0.28,-0.002,0.1
581,2023-07-17,0.712,0.709,0.712,0.706,35088,2487504.0,0.84,-0.42,-0.003,0.12
582,2023-07-18,0.71,0.707,0.71,0.704,40898,2887438.0,0.85,-0.28,-0.002,0.14
583,2023-07-19,0.707,0.708,0.708,0.703,11507,812299.0,0.71,0.14,0.001,0.04
584,2023-07-20,0.708,0.704,0.714,0.702,14720,1043350.0,1.69,-0.56,-0.004,0.05
585,2023-07-21,0.705,0.705,0.71,0.702,13546,953761.0,1.14,0.14,0.001,0.05
586,2023-07-24,0.705,0.701,0.705,0.699,9191,644769.0,0.85,-0.57,-0.004,0.03
587,2023-07-25,0.703,0.717,0.718,0.703,35433,2535877.0,2.14,2.28,0.016,0.12
588,2023-07-26,0.716,0.717,0.72,0.714,19178,1377081.0,0.84,0.0,0.0,0.07
589,2023-07-27,0.717,0.719,0.725,0.717,39160,2828834.0,1.12,0.28,0.002,0.14
590,2023-07-28,0.717,0.733,0.734,0.716,53786,3918037.0,2.5,1.95,0.014,0.19
591,2023-07-31,0.735,0.741,0.75,0.735,42058,3131899.0,2.05,1.09,0.008,0.15
592,2023-08-01,0.74,0.734,0.746,0.733,27120,2000598.0,1.75,-0.94,-0.007,0.09
593,2023-08-02,0.732,0.728,0.738,0.727,27540,2020616.0,1.5,-0.82,-0.006,0.1
594,2023-08-03,0.728,0.736,0.736,0.728,83112,6083418.0,1.1,1.1,0.008,0.29
595,2023-08-04,0.736,0.738,0.745,0.734,53012,3925091.0,1.49,0.27,0.002,0.18
596,2023-08-07,0.735,0.732,0.735,0.73,12150,889817.0,0.68,-0.81,-0.006,0.04
597,2023-08-08,0.73,0.73,0.733,0.728,10502,767439.0,0.68,-0.27,-0.002,0.04
598,2023-08-09,0.727,0.727,0.732,0.726,5617,408384.0,0.82,-0.41,-0.003,0.02
599,2023-08-10,0.726,0.73,0.73,0.725,12829,934108.0,0.69,0.41,0.003,0.04
600,2023-08-11,0.73,0.717,0.73,0.717,18233,1315590.0,1.78,-1.78,-0.013,0.06
601,2023-08-14,0.716,0.71,0.716,0.704,34747,2455192.0,1.67,-0.98,-0.007,0.12
602,2023-08-15,0.71,0.708,0.711,0.701,42577,3007992.0,1.41,-0.28,-0.002,0.15
603,2023-08-16,0.708,0.703,0.708,0.701,21610,1520175.0,0.99,-0.71,-0.005,0.08
604,2023-08-17,0.708,0.705,0.708,0.694,19935,1390664.0,1.99,0.28,0.002,0.07
605,2023-08-18,0.703,0.697,0.706,0.695,16587,1163159.0,1.56,-1.13,-0.008,0.06
606,2023-08-21,0.697,0.686,0.697,0.686,33286,2293393.0,1.58,-1.58,-0.011,0.12
607,2023-08-22,0.69,0.691,0.694,0.682,23875,1637084.0,1.75,0.73,0.005,0.08
608,2023-08-23,0.691,0.683,0.691,0.683,11526,791805.0,1.16,-1.16,-0.008,0.04
609,2023-08-24,0.683,0.69,0.692,0.683,20250,1397320.0,1.32,1.02,0.007,0.07
610,2023-08-25,0.69,0.687,0.69,0.684,8441,578702.0,0.87,-0.43,-0.003,0.03
611,2023-08-28,0.721,0.695,0.721,0.692,25850,1821252.0,4.22,1.16,0.008,0.09
612,2023-08-29,0.698,0.703,0.704,0.695,19676,1379429.0,1.29,1.15,0.008,0.07
613,2023-08-30,0.706,0.702,0.706,0.7,16990,1193463.0,0.85,-0.14,-0.001,0.06
614,2023-08-31,0.7,0.697,0.702,0.696,9148,639556.0,0.85,-0.71,-0.005,0.03
615,2023-09-01,0.696,0.7,0.703,0.692,19508,1365764.0,1.58,0.43,0.003,0.07
616,2023-09-04,0.7,0.711,0.713,0.7,27599,1959481.0,1.86,1.57,0.011,0.1
617,2023-09-05,0.708,0.706,0.71,0.705,18068,1276431.0,0.7,-0.7,-0.005,0.06
618,2023-09-06,0.705,0.704,0.706,0.699,7522,527733.0,0.99,-0.28,-0.002,0.03
619,2023-09-07,0.7,0.695,0.703,0.695,23902,1665230.0,1.14,-1.28,-0.009,0.08
620,2023-09-08,0.694,0.694,0.694,0.691,11724,811844.0,0.43,-0.14,-0.001,0.04
621,2023-09-11,0.691,0.694,0.698,0.691,20180,1402458.0,1.01,0.0,0.0,0.07
622,2023-09-12,0.694,0.694,0.697,0.692,12212,848925.0,0.72,0.0,0.0,0.04
623,2023-09-13,0.696,0.692,0.697,0.689,8727,602823.0,1.15,-0.29,-0.002,0.03
624,2023-09-14,0.69,0.692,0.693,0.688,6002,414183.0,0.72,0.0,0.0,0.02
625,2023-09-15,0.693,0.688,0.695,0.688,11471,791345.0,1.01,-0.58,-0.004,0.04
626,2023-09-18,0.688,0.689,0.692,0.684,1822,125430.0,1.16,0.15,0.001,0.01
627,2023-09-19,0.688,0.69,0.69,0.686,8387,577196.0,0.58,0.15,0.001,0.03
628,2023-09-20,0.689,0.688,0.69,0.686,4208,289526.0,0.58,-0.29,-0.002,0.01
629,2023-09-21,0.686,0.68,0.687,0.68,25459,1734604.0,1.02,-1.16,-0.008,0.09
630,2023-09-22,0.68,0.689,0.689,0.678,19273,1319346.0,1.62,1.32,0.009,0.07
631,2023-09-25,0.689,0.684,0.689,0.683,29256,2004381.0,0.87,-0.73,-0.005,0.1
632,2023-09-26,0.68,0.678,0.688,0.677,7277,494364.0,1.61,-0.88,-0.006,0.03
633,2023-09-27,0.678,0.681,0.684,0.678,11184,760632.0,0.88,0.44,0.003,0.04
634,2023-09-28,0.68,0.679,0.681,0.677,18101,1228386.0,0.59,-0.29,-0.002,0.06
635,2023-10-09,0.678,0.677,0.678,0.67,27659,1860384.0,1.18,-0.29,-0.002,0.1
636,2023-10-10,0.677,0.674,0.68,0.672,18199,1230871.0,1.18,-0.44,-0.003,0.06
637,2023-10-11,0.678,0.676,0.682,0.675,14968,1016424.0,1.04,0.3,0.002,0.05
638,2023-10-12,0.678,0.685,0.685,0.678,17287,1180832.0,1.04,1.33,0.009,0.06
639,2023-10-13,0.684,0.677,0.684,0.675,8094,547872.0,1.31,-1.17,-0.008,0.03
640,2023-10-16,0.675,0.669,0.677,0.669,20296,1361691.0,1.18,-1.18,-0.008,0.07
641,2023-10-17,0.676,0.673,0.676,0.67,15541,1044346.0,0.9,0.6,0.004,0.05
642,2023-10-18,0.67,0.669,0.673,0.668,10186,681997.0,0.74,-0.59,-0.004,0.04
643,2023-10-19,0.665,0.657,0.665,0.657,20005,1321345.0,1.2,-1.79,-0.012,0.07
644,2023-10-20,0.655,0.653,0.657,0.651,25869,1691052.0,0.91,-0.61,-0.004,0.09
645,2023-10-23,0.656,0.647,0.656,0.642,23032,1487759.0,2.14,-0.92,-0.006,0.08
646,2023-10-24,0.646,0.649,0.65,0.643,14144,913402.0,1.08,0.31,0.002,0.05
647,2023-10-25,0.65,0.652,0.657,0.65,7827,510687.0,1.08,0.46,0.003,0.03
648,2023-10-26,0.65,0.654,0.654,0.646,34592,2255869.0,1.23,0.31,0.002,0.12
649,2023-10-27,0.653,0.662,0.664,0.652,30921,2036618.0,1.83,1.22,0.008,0.11
650,2023-10-30,0.66,0.663,0.665,0.651,26053,1723236.0,2.11,0.15,0.001,0.09
651,2023-10-31,0.66,0.657,0.66,0.654,12637,828636.0,0.9,-0.9,-0.006,0.04
652,2023-11-01,0.66,0.654,0.66,0.653,16852,1104594.0,1.07,-0.46,-0.003,0.06
653,2023-11-02,0.656,0.659,0.663,0.656,45537,3001581.0,1.07,0.76,0.005,0.16
654,2023-11-03,0.661,0.666,0.668,0.661,23414,1555148.0,1.06,1.06,0.007,0.08
655,2023-11-06,0.667,0.675,0.675,0.666,25445,1713683.0,1.35,1.35,0.009,0.09
656,2023-11-07,0.675,0.669,0.675,0.668,12201,817577.0,1.04,-0.89,-0.006,0.04
657,2023-11-08,0.67,0.668,0.672,0.666,8588,573670.0,0.9,-0.15,-0.001,0.03
658,2023-11-09,0.667,0.668,0.67,0.667,7237,484075.0,0.45,0.0,0.0,0.03
659,2023-11-10,0.668,0.661,0.668,0.659,12744,841359.0,1.35,-1.05,-0.007,0.04
660,2023-11-13,0.661,0.661,0.661,0.657,19715,1298785.0,0.61,0.0,0.0,0.07
661,2023-11-14,0.657,0.662,0.666,0.657,9179,608213.0,1.36,0.15,0.001,0.03
662,2023-11-15,0.668,0.669,0.671,0.667,21931,1466651.0,0.6,1.06,0.007,0.08
663,2023-11-16,0.667,0.668,0.668,0.661,35350,2347877.0,1.05,-0.15,-0.001,0.12
664,2023-11-17,0.668,0.663,0.668,0.66,4957,327621.0,1.2,-0.75,-0.005,0.02
665,2023-11-20,0.663,0.664,0.667,0.66,8361,555450.0,1.06,0.15,0.001,0.03
666,2023-11-21,0.668,0.665,0.672,0.664,24194,1620141.0,1.2,0.15,0.001,0.08
667,2023-11-22,0.665,0.661,0.665,0.66,13720,909249.0,0.75,-0.6,-0.004,0.05
668,2023-11-23,0.66,0.663,0.664,0.658,9755,645381.0,0.91,0.3,0.002,0.03
669,2023-11-24,0.66,0.66,0.663,0.658,7214,476149.0,0.75,-0.45,-0.003,0.03
670,2023-11-27,0.657,0.654,0.658,0.652,7712,503749.0,0.91,-0.91,-0.006,0.03
671,2023-11-28,0.653,0.655,0.657,0.652,6318,412949.0,0.76,0.15,0.001,0.02
672,2023-11-29,0.655,0.647,0.655,0.645,10773,697730.0,1.53,-1.22,-0.008,0.04
673,2023-11-30,0.648,0.649,0.65,0.645,2262,146466.0,0.77,0.31,0.002,0.01
674,2023-12-01,0.648,0.648,0.648,0.642,12554,808328.0,0.92,-0.15,-0.001,0.04
675,2023-12-04,0.644,0.642,0.647,0.642,17235,1108074.0,0.77,-0.93,-0.006,0.06
676,2023-12-05,0.642,0.63,0.642,0.63,19637,1246375.0,1.87,-1.87,-0.012,0.07
677,2023-12-06,0.63,0.634,0.636,0.629,7051,446259.0,1.11,0.63,0.004,0.02
678,2023-12-07,0.631,0.631,0.631,0.626,7505,471562.0,0.79,-0.47,-0.003,0.03
679,2023-12-08,0.632,0.631,0.634,0.628,5409,341212.0,0.95,0.0,0.0,0.02
680,2023-12-11,0.628,0.635,0.636,0.622,8464,531260.0,2.22,0.63,0.004,0.03
681,2023-12-12,0.634,0.635,0.636,0.631,17147,1085892.0,0.79,0.0,0.0,0.06
682,2023-12-13,0.635,0.624,0.635,0.623,13297,833543.0,1.89,-1.73,-0.011,0.05
683,2023-12-14,0.63,0.622,0.631,0.622,18527,1158998.0,1.44,-0.32,-0.002,0.06
684,2023-12-15,0.627,0.626,0.632,0.623,13087,821660.0,1.45,0.64,0.004,0.05
685,2023-12-18,0.623,0.622,0.625,0.62,13784,856790.0,0.8,-0.64,-0.004,0.05
686,2023-12-19,0.62,0.622,0.624,0.618,10798,670770.0,0.96,0.0,0.0,0.04
687,2023-12-20,0.623,0.618,0.624,0.618,8712,540462.0,0.96,-0.64,-0.004,0.03
688,2023-12-21,0.617,0.624,0.625,0.616,16927,1052509.0,1.46,0.97,0.006,0.06
689,2023-12-22,0.622,0.621,0.627,0.618,9836,611450.0,1.44,-0.48,-0.003,0.03
690,2023-12-25,0.619,0.622,0.623,0.619,12631,783495.0,0.64,0.16,0.001,0.04
691,2023-12-26,0.622,0.62,0.622,0.617,6011,371660.0,0.8,-0.32,-0.002,0.02
692,2023-12-27,0.622,0.622,0.623,0.617,14534,903952.0,0.97,0.32,0.002,0.05
693,2023-12-28,0.622,0.639,0.64,0.622,32398,2054260.0,2.89,2.73,0.017,0.11
694,2023-12-29,0.639,0.639,0.64,0.636,13476,859446.0,0.63,0.0,0.0,0.05
695,2024-01-02,0.639,0.632,0.639,0.631,21901,1387036.0,1.25,-1.1,-0.007,0.08
696,2024-01-03,0.631,0.631,0.633,0.627,6900,434205.0,0.95,-0.16,-0.001,0.02
697,2024-01-04,0.628,0.626,0.628,0.621,10509,656643.0,1.11,-0.79,-0.005,0.04
698,2024-01-05,0.627,0.619,0.629,0.617,26289,1639903.0,1.92,-1.12,-0.007,0.09
699,2024-01-08,0.617,0.613,0.622,0.611,9637,591313.0,1.78,-0.97,-0.006,0.03
700,2024-01-09,0.614,0.614,0.617,0.611,14771,905023.0,0.98,0.16,0.001,0.05
701,2024-01-10,0.61,0.61,0.615,0.609,12976,793541.0,0.98,-0.65,-0.004,0.05
702,2024-01-11,0.608,0.614,0.617,0.603,16641,1020145.0,2.3,0.66,0.004,0.06
703,2024-01-12,0.611,0.614,0.618,0.61,27940,1716564.0,1.3,0.0,0.0,0.1
704,2024-01-15,0.613,0.614,0.616,0.609,11140,683381.0,1.14,0.0,0.0,0.04
705,2024-01-16,0.614,0.614,0.615,0.607,16503,1002950.0,1.3,0.0,0.0,0.06
706,2024-01-17,0.614,0.602,0.621,0.601,31651,1910814.0,3.26,-1.95,-0.012,0.11
707,2024-01-18,0.6,0.608,0.609,0.59,24062,1433925.0,3.16,1.0,0.006,0.08
708,2024-01-19,0.608,0.607,0.608,0.6,24869,1503522.0,1.32,-0.16,-0.001,0.09
709,2024-01-22,0.606,0.596,0.606,0.591,22538,1350145.0,2.47,-1.81,-0.011,0.08
710,2024-01-23,0.594,0.6,0.603,0.592,11276,674609.0,1.85,0.67,0.004,0.04
711,2024-01-24,0.603,0.609,0.609,0.594,11027,662954.0,2.5,1.5,0.009,0.04
712,2024-01-25,0.609,0.619,0.62,0.608,21855,1344075.0,1.97,1.64,0.01,0.08
713,2024-01-26,0.618,0.619,0.621,0.613,22120,1367371.0,1.29,0.0,0.0,0.08
